Running program
Environment

slurm_localid : 0
Running on node : 0
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 0

------------ Current Test : ------------
FDA name : synchronous
Num Clients : 5
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=234, total_rounds=14625, total_fda_steps=14625, accuracy=0.987500011920929)
EpochMetrics(epoch=235, total_rounds=14688, total_fda_steps=14688, accuracy=0.9876999855041504)
EpochMetrics(epoch=236, total_rounds=14750, total_fda_steps=14750, accuracy=0.9883000254631042)
EpochMetrics(epoch=237, total_rounds=14813, total_fda_steps=14813, accuracy=0.9876999855041504)
EpochMetrics(epoch=238, total_rounds=14875, total_fda_steps=14875, accuracy=0.9861999750137329)
EpochMetrics(epoch=239, total_rounds=14938, total_fda_steps=14938, accuracy=0.9869999885559082)
EpochMetrics(epoch=240, total_rounds=15000, total_fda_steps=15000, accuracy=0.9882000088691711)
EpochMetrics(epoch=241, total_rounds=15063, total_fda_steps=15063, accuracy=0.9876000285148621)
EpochMetrics(epoch=242, total_rounds=15125, total_fda_steps=15125, accuracy=0.9873999953269958)
EpochMetrics(epoch=243, total_rounds=15188, total_fda_steps=15188, accuracy=0.987500011920929)
EpochMetrics(epoch=244, total_rounds=15250, total_fda_steps=15250, accuracy=0.9886000156402588)
EpochMetrics(epoch=245, total_rounds=15313, total_fda_steps=15313, accuracy=0.9879000186920166)
EpochMetrics(epoch=246, total_rounds=15375, total_fda_steps=15375, accuracy=0.9879999756813049)
EpochMetrics(epoch=247, total_rounds=15438, total_fda_steps=15438, accuracy=0.9884999990463257)
EpochMetrics(epoch=248, total_rounds=15500, total_fda_steps=15500, accuracy=0.9883000254631042)
EpochMetrics(epoch=249, total_rounds=15563, total_fda_steps=15563, accuracy=0.9879999756813049)
EpochMetrics(epoch=250, total_rounds=15625, total_fda_steps=15625, accuracy=0.9879999756813049)
Total simulation time = 83708.31705474854 sec

EpochMetrics(epoch=174, total_rounds=9322, total_fda_steps=9322, accuracy=0.9883000254631042)
EpochMetrics(epoch=175, total_rounds=9375, total_fda_steps=9375, accuracy=0.9879000186920166)
EpochMetrics(epoch=176, total_rounds=9429, total_fda_steps=9429, accuracy=0.9871000051498413)
EpochMetrics(epoch=177, total_rounds=9483, total_fda_steps=9483, accuracy=0.9866999983787537)
EpochMetrics(epoch=178, total_rounds=9536, total_fda_steps=9536, accuracy=0.9857000112533569)
EpochMetrics(epoch=179, total_rounds=9590, total_fda_steps=9590, accuracy=0.9868000149726868)
EpochMetrics(epoch=180, total_rounds=9643, total_fda_steps=9643, accuracy=0.9861999750137329)
EpochMetrics(epoch=181, total_rounds=9697, total_fda_steps=9697, accuracy=0.9871000051498413)
EpochMetrics(epoch=182, total_rounds=9750, total_fda_steps=9750, accuracy=0.9853000044822693)
EpochMetrics(epoch=183, total_rounds=9804, total_fda_steps=9804, accuracy=0.9868000149726868)
EpochMetrics(epoch=184, total_rounds=9858, total_fda_steps=9858, accuracy=0.9872000217437744)
EpochMetrics(epoch=185, total_rounds=9911, total_fda_steps=9911, accuracy=0.9868000149726868)
EpochMetrics(epoch=186, total_rounds=9965, total_fda_steps=9965, accuracy=0.9866999983787537)
EpochMetrics(epoch=187, total_rounds=10018, total_fda_steps=10018, accuracy=0.9871000051498413)
EpochMetrics(epoch=188, total_rounds=10072, total_fda_steps=10072, accuracy=0.9866999983787537)
EpochMetrics(epoch=189, total_rounds=10125, total_fda_steps=10125, accuracy=0.9883000254631042)
EpochMetrics(epoch=190, total_rounds=10179, total_fda_steps=10179, accuracy=0.9872999787330627)
EpochMetrics(epoch=191, total_rounds=10233, total_fda_steps=10233, accuracy=0.9855999946594238)
EpochMetrics(epoch=192, total_rounds=10286, total_fda_steps=10286, accuracy=0.987500011920929)
EpochMetrics(epoch=193, total_rounds=10340, total_fda_steps=10340, accuracy=0.9871000051498413)
EpochMetrics(epoch=194, total_rounds=10393, total_fda_steps=10393, accuracy=0.9861000180244446)
EpochMetrics(epoch=195, total_rounds=10447, total_fda_steps=10447, accuracy=0.987500011920929)
EpochMetrics(epoch=196, total_rounds=10500, total_fda_steps=10500, accuracy=0.986299991607666)
EpochMetrics(epoch=197, total_rounds=10554, total_fda_steps=10554, accuracy=0.9860000014305115)
EpochMetrics(epoch=198, total_rounds=10608, total_fda_steps=10608, accuracy=0.9860000014305115)
EpochMetrics(epoch=199, total_rounds=10661, total_fda_steps=10661, accuracy=0.9854000210762024)
EpochMetrics(epoch=200, total_rounds=10715, total_fda_steps=10715, accuracy=0.9872999787330627)
EpochMetrics(epoch=201, total_rounds=10768, total_fda_steps=10768, accuracy=0.9879999756813049)
EpochMetrics(epoch=202, total_rounds=10822, total_fda_steps=10822, accuracy=0.9861000180244446)
EpochMetrics(epoch=203, total_rounds=10875, total_fda_steps=10875, accuracy=0.9865999817848206)
EpochMetrics(epoch=204, total_rounds=10929, total_fda_steps=10929, accuracy=0.9873999953269958)
EpochMetrics(epoch=205, total_rounds=10983, total_fda_steps=10983, accuracy=0.987500011920929)
EpochMetrics(epoch=206, total_rounds=11036, total_fda_steps=11036, accuracy=0.9855999946594238)
EpochMetrics(epoch=207, total_rounds=11090, total_fda_steps=11090, accuracy=0.9868000149726868)
EpochMetrics(epoch=208, total_rounds=11143, total_fda_steps=11143, accuracy=0.9861999750137329)
EpochMetrics(epoch=209, total_rounds=11197, total_fda_steps=11197, accuracy=0.9872999787330627)
EpochMetrics(epoch=210, total_rounds=11250, total_fda_steps=11250, accuracy=0.9879999756813049)
EpochMetrics(epoch=211, total_rounds=11304, total_fda_steps=11304, accuracy=0.9872000217437744)
EpochMetrics(epoch=212, total_rounds=11358, total_fda_steps=11358, accuracy=0.9865000247955322)
EpochMetrics(epoch=213, total_rounds=11411, total_fda_steps=11411, accuracy=0.9873999953269958)
EpochMetrics(epoch=214, total_rounds=11465, total_fda_steps=11465, accuracy=0.9872000217437744)
EpochMetrics(epoch=215, total_rounds=11518, total_fda_steps=11518, accuracy=0.9868000149726868)
EpochMetrics(epoch=216, total_rounds=11572, total_fda_steps=11572, accuracy=0.98580002784729)
EpochMetrics(epoch=217, total_rounds=11625, total_fda_steps=11625, accuracy=0.9872999787330627)
EpochMetrics(epoch=218, total_rounds=11679, total_fda_steps=11679, accuracy=0.9864000082015991)
EpochMetrics(epoch=219, total_rounds=11733, total_fda_steps=11733, accuracy=0.9876000285148621)
EpochMetrics(epoch=220, total_rounds=11786, total_fda_steps=11786, accuracy=0.9871000051498413)
EpochMetrics(epoch=221, total_rounds=11840, total_fda_steps=11840, accuracy=0.988099992275238)
EpochMetrics(epoch=222, total_rounds=11893, total_fda_steps=11893, accuracy=0.9861999750137329)
EpochMetrics(epoch=223, total_rounds=11947, total_fda_steps=11947, accuracy=0.9865999817848206)
EpochMetrics(epoch=224, total_rounds=12000, total_fda_steps=12000, accuracy=0.9882000088691711)
EpochMetrics(epoch=225, total_rounds=12054, total_fda_steps=12054, accuracy=0.9861999750137329)
EpochMetrics(epoch=226, total_rounds=12108, total_fda_steps=12108, accuracy=0.9861000180244446)
EpochMetrics(epoch=227, total_rounds=12161, total_fda_steps=12161, accuracy=0.988099992275238)
EpochMetrics(epoch=228, total_rounds=12215, total_fda_steps=12215, accuracy=0.9882000088691711)
EpochMetrics(epoch=229, total_rounds=12268, total_fda_steps=12268, accuracy=0.9876999855041504)
EpochMetrics(epoch=230, total_rounds=12322, total_fda_steps=12322, accuracy=0.9866999983787537)
EpochMetrics(epoch=231, total_rounds=12375, total_fda_steps=12375, accuracy=0.9883999824523926)
EpochMetrics(epoch=232, total_rounds=12429, total_fda_steps=12429, accuracy=0.9883000254631042)
EpochMetrics(epoch=233, total_rounds=12483, total_fda_steps=12483, accuracy=0.9879000186920166)
EpochMetrics(epoch=234, total_rounds=12536, total_fda_steps=12536, accuracy=0.9879000186920166)
EpochMetrics(epoch=235, total_rounds=12590, total_fda_steps=12590, accuracy=0.9884999990463257)
EpochMetrics(epoch=236, total_rounds=12643, total_fda_steps=12643, accuracy=0.9868999719619751)
EpochMetrics(epoch=237, total_rounds=12697, total_fda_steps=12697, accuracy=0.9860000014305115)
EpochMetrics(epoch=238, total_rounds=12750, total_fda_steps=12750, accuracy=0.9869999885559082)
EpochMetrics(epoch=239, total_rounds=12804, total_fda_steps=12804, accuracy=0.986299991607666)
EpochMetrics(epoch=240, total_rounds=12858, total_fda_steps=12858, accuracy=0.9879000186920166)
EpochMetrics(epoch=241, total_rounds=12911, total_fda_steps=12911, accuracy=0.9861999750137329)
EpochMetrics(epoch=242, total_rounds=12965, total_fda_steps=12965, accuracy=0.986299991607666)
EpochMetrics(epoch=243, total_rounds=13018, total_fda_steps=13018, accuracy=0.9879999756813049)
EpochMetrics(epoch=244, total_rounds=13072, total_fda_steps=13072, accuracy=0.9869999885559082)
EpochMetrics(epoch=245, total_rounds=13125, total_fda_steps=13125, accuracy=0.9876000285148621)
EpochMetrics(epoch=246, total_rounds=13179, total_fda_steps=13179, accuracy=0.9860000014305115)
EpochMetrics(epoch=247, total_rounds=13233, total_fda_steps=13233, accuracy=0.9868000149726868)
EpochMetrics(epoch=248, total_rounds=13286, total_fda_steps=13286, accuracy=0.9876999855041504)
EpochMetrics(epoch=249, total_rounds=13340, total_fda_steps=13340, accuracy=0.9868999719619751)
EpochMetrics(epoch=250, total_rounds=13393, total_fda_steps=13393, accuracy=0.9878000020980835)
Total simulation time = 86630.11943006516 sec

EpochMetrics(epoch=174, total_rounds=8157, total_fda_steps=8157, accuracy=0.9861000180244446)
EpochMetrics(epoch=175, total_rounds=8204, total_fda_steps=8204, accuracy=0.9847999811172485)
EpochMetrics(epoch=176, total_rounds=8250, total_fda_steps=8250, accuracy=0.9868000149726868)
EpochMetrics(epoch=177, total_rounds=8297, total_fda_steps=8297, accuracy=0.9876000285148621)
EpochMetrics(epoch=178, total_rounds=8344, total_fda_steps=8344, accuracy=0.9865000247955322)
EpochMetrics(epoch=179, total_rounds=8391, total_fda_steps=8391, accuracy=0.9860000014305115)
EpochMetrics(epoch=180, total_rounds=8438, total_fda_steps=8438, accuracy=0.9858999848365784)
EpochMetrics(epoch=181, total_rounds=8485, total_fda_steps=8485, accuracy=0.9865999817848206)
EpochMetrics(epoch=182, total_rounds=8532, total_fda_steps=8532, accuracy=0.9840999841690063)
EpochMetrics(epoch=183, total_rounds=8579, total_fda_steps=8579, accuracy=0.9868000149726868)
EpochMetrics(epoch=184, total_rounds=8625, total_fda_steps=8625, accuracy=0.9865999817848206)
EpochMetrics(epoch=185, total_rounds=8672, total_fda_steps=8672, accuracy=0.98580002784729)
EpochMetrics(epoch=186, total_rounds=8719, total_fda_steps=8719, accuracy=0.9869999885559082)
EpochMetrics(epoch=187, total_rounds=8766, total_fda_steps=8766, accuracy=0.9868000149726868)
EpochMetrics(epoch=188, total_rounds=8813, total_fda_steps=8813, accuracy=0.9864000082015991)
EpochMetrics(epoch=189, total_rounds=8860, total_fda_steps=8860, accuracy=0.9868999719619751)
EpochMetrics(epoch=190, total_rounds=8907, total_fda_steps=8907, accuracy=0.9876000285148621)
EpochMetrics(epoch=191, total_rounds=8954, total_fda_steps=8954, accuracy=0.98580002784729)
EpochMetrics(epoch=192, total_rounds=9000, total_fda_steps=9000, accuracy=0.986299991607666)
EpochMetrics(epoch=193, total_rounds=9047, total_fda_steps=9047, accuracy=0.9869999885559082)
EpochMetrics(epoch=194, total_rounds=9094, total_fda_steps=9094, accuracy=0.9866999983787537)
EpochMetrics(epoch=195, total_rounds=9141, total_fda_steps=9141, accuracy=0.9872000217437744)
EpochMetrics(epoch=196, total_rounds=9188, total_fda_steps=9188, accuracy=0.9861000180244446)
EpochMetrics(epoch=197, total_rounds=9235, total_fda_steps=9235, accuracy=0.9860000014305115)
EpochMetrics(epoch=198, total_rounds=9282, total_fda_steps=9282, accuracy=0.9864000082015991)
EpochMetrics(epoch=199, total_rounds=9329, total_fda_steps=9329, accuracy=0.98580002784729)
EpochMetrics(epoch=200, total_rounds=9375, total_fda_steps=9375, accuracy=0.9854000210762024)
EpochMetrics(epoch=201, total_rounds=9422, total_fda_steps=9422, accuracy=0.98580002784729)
EpochMetrics(epoch=202, total_rounds=9469, total_fda_steps=9469, accuracy=0.9872000217437744)
EpochMetrics(epoch=203, total_rounds=9516, total_fda_steps=9516, accuracy=0.9868999719619751)
EpochMetrics(epoch=204, total_rounds=9563, total_fda_steps=9563, accuracy=0.986299991607666)
EpochMetrics(epoch=205, total_rounds=9610, total_fda_steps=9610, accuracy=0.9854000210762024)
EpochMetrics(epoch=206, total_rounds=9657, total_fda_steps=9657, accuracy=0.98580002784729)
EpochMetrics(epoch=207, total_rounds=9704, total_fda_steps=9704, accuracy=0.9865999817848206)
EpochMetrics(epoch=208, total_rounds=9750, total_fda_steps=9750, accuracy=0.9873999953269958)
EpochMetrics(epoch=209, total_rounds=9797, total_fda_steps=9797, accuracy=0.9861999750137329)
EpochMetrics(epoch=210, total_rounds=9844, total_fda_steps=9844, accuracy=0.9868999719619751)
EpochMetrics(epoch=211, total_rounds=9891, total_fda_steps=9891, accuracy=0.9858999848365784)
EpochMetrics(epoch=212, total_rounds=9938, total_fda_steps=9938, accuracy=0.986299991607666)
EpochMetrics(epoch=213, total_rounds=9985, total_fda_steps=9985, accuracy=0.986299991607666)
EpochMetrics(epoch=214, total_rounds=10032, total_fda_steps=10032, accuracy=0.9864000082015991)
EpochMetrics(epoch=215, total_rounds=10079, total_fda_steps=10079, accuracy=0.9872999787330627)
EpochMetrics(epoch=216, total_rounds=10125, total_fda_steps=10125, accuracy=0.9866999983787537)
EpochMetrics(epoch=217, total_rounds=10172, total_fda_steps=10172, accuracy=0.9876000285148621)
EpochMetrics(epoch=218, total_rounds=10219, total_fda_steps=10219, accuracy=0.9861999750137329)
EpochMetrics(epoch=219, total_rounds=10266, total_fda_steps=10266, accuracy=0.9869999885559082)
EpochMetrics(epoch=220, total_rounds=10313, total_fda_steps=10313, accuracy=0.9865999817848206)
EpochMetrics(epoch=221, total_rounds=10360, total_fda_steps=10360, accuracy=0.9868000149726868)
EpochMetrics(epoch=222, total_rounds=10407, total_fda_steps=10407, accuracy=0.9882000088691711)
EpochMetrics(epoch=223, total_rounds=10454, total_fda_steps=10454, accuracy=0.987500011920929)
EpochMetrics(epoch=224, total_rounds=10500, total_fda_steps=10500, accuracy=0.9871000051498413)
EpochMetrics(epoch=225, total_rounds=10547, total_fda_steps=10547, accuracy=0.9876999855041504)
EpochMetrics(epoch=226, total_rounds=10594, total_fda_steps=10594, accuracy=0.9869999885559082)
EpochMetrics(epoch=227, total_rounds=10641, total_fda_steps=10641, accuracy=0.9861999750137329)
EpochMetrics(epoch=228, total_rounds=10688, total_fda_steps=10688, accuracy=0.9850000143051147)
EpochMetrics(epoch=229, total_rounds=10735, total_fda_steps=10735, accuracy=0.98580002784729)
EpochMetrics(epoch=230, total_rounds=10782, total_fda_steps=10782, accuracy=0.9851999878883362)
EpochMetrics(epoch=231, total_rounds=10829, total_fda_steps=10829, accuracy=0.9866999983787537)
EpochMetrics(epoch=232, total_rounds=10875, total_fda_steps=10875, accuracy=0.9854000210762024)
EpochMetrics(epoch=233, total_rounds=10922, total_fda_steps=10922, accuracy=0.9854000210762024)
EpochMetrics(epoch=234, total_rounds=10969, total_fda_steps=10969, accuracy=0.9866999983787537)
EpochMetrics(epoch=235, total_rounds=11016, total_fda_steps=11016, accuracy=0.9866999983787537)
EpochMetrics(epoch=236, total_rounds=11063, total_fda_steps=11063, accuracy=0.9857000112533569)
EpochMetrics(epoch=237, total_rounds=11110, total_fda_steps=11110, accuracy=0.9869999885559082)
EpochMetrics(epoch=238, total_rounds=11157, total_fda_steps=11157, accuracy=0.9873999953269958)
EpochMetrics(epoch=239, total_rounds=11204, total_fda_steps=11204, accuracy=0.9865999817848206)
EpochMetrics(epoch=240, total_rounds=11250, total_fda_steps=11250, accuracy=0.9865000247955322)
EpochMetrics(epoch=241, total_rounds=11297, total_fda_steps=11297, accuracy=0.9872000217437744)
EpochMetrics(epoch=242, total_rounds=11344, total_fda_steps=11344, accuracy=0.9858999848365784)
EpochMetrics(epoch=243, total_rounds=11391, total_fda_steps=11391, accuracy=0.9866999983787537)
EpochMetrics(epoch=244, total_rounds=11438, total_fda_steps=11438, accuracy=0.9876000285148621)
EpochMetrics(epoch=245, total_rounds=11485, total_fda_steps=11485, accuracy=0.9884999990463257)
EpochMetrics(epoch=246, total_rounds=11532, total_fda_steps=11532, accuracy=0.9876999855041504)
EpochMetrics(epoch=247, total_rounds=11579, total_fda_steps=11579, accuracy=0.9882000088691711)
EpochMetrics(epoch=248, total_rounds=11625, total_fda_steps=11625, accuracy=0.9876999855041504)
EpochMetrics(epoch=249, total_rounds=11672, total_fda_steps=11672, accuracy=0.9886000156402588)
EpochMetrics(epoch=250, total_rounds=11719, total_fda_steps=11719, accuracy=0.9873999953269958)
Total simulation time = 87761.86150121689 sec

EpochMetrics(epoch=174, total_rounds=7250, total_fda_steps=7250, accuracy=0.988099992275238)
EpochMetrics(epoch=175, total_rounds=7292, total_fda_steps=7292, accuracy=0.9887999892234802)
EpochMetrics(epoch=176, total_rounds=7334, total_fda_steps=7334, accuracy=0.988099992275238)
EpochMetrics(epoch=177, total_rounds=7375, total_fda_steps=7375, accuracy=0.9882000088691711)
EpochMetrics(epoch=178, total_rounds=7417, total_fda_steps=7417, accuracy=0.9886000156402588)
EpochMetrics(epoch=179, total_rounds=7459, total_fda_steps=7459, accuracy=0.9890000224113464)
EpochMetrics(epoch=180, total_rounds=7500, total_fda_steps=7500, accuracy=0.9878000020980835)
EpochMetrics(epoch=181, total_rounds=7542, total_fda_steps=7542, accuracy=0.9886999726295471)
EpochMetrics(epoch=182, total_rounds=7584, total_fda_steps=7584, accuracy=0.9876000285148621)
EpochMetrics(epoch=183, total_rounds=7625, total_fda_steps=7625, accuracy=0.9876000285148621)
EpochMetrics(epoch=184, total_rounds=7667, total_fda_steps=7667, accuracy=0.988099992275238)
EpochMetrics(epoch=185, total_rounds=7709, total_fda_steps=7709, accuracy=0.9873999953269958)
EpochMetrics(epoch=186, total_rounds=7750, total_fda_steps=7750, accuracy=0.9868999719619751)
EpochMetrics(epoch=187, total_rounds=7792, total_fda_steps=7792, accuracy=0.9894999861717224)
EpochMetrics(epoch=188, total_rounds=7834, total_fda_steps=7834, accuracy=0.9876000285148621)
EpochMetrics(epoch=189, total_rounds=7875, total_fda_steps=7875, accuracy=0.9861000180244446)
EpochMetrics(epoch=190, total_rounds=7917, total_fda_steps=7917, accuracy=0.9872999787330627)
EpochMetrics(epoch=191, total_rounds=7959, total_fda_steps=7959, accuracy=0.9882000088691711)
EpochMetrics(epoch=192, total_rounds=8000, total_fda_steps=8000, accuracy=0.9883999824523926)
EpochMetrics(epoch=193, total_rounds=8042, total_fda_steps=8042, accuracy=0.9869999885559082)
EpochMetrics(epoch=194, total_rounds=8084, total_fda_steps=8084, accuracy=0.9886999726295471)
EpochMetrics(epoch=195, total_rounds=8125, total_fda_steps=8125, accuracy=0.9879000186920166)
EpochMetrics(epoch=196, total_rounds=8167, total_fda_steps=8167, accuracy=0.9876000285148621)
EpochMetrics(epoch=197, total_rounds=8209, total_fda_steps=8209, accuracy=0.988099992275238)
EpochMetrics(epoch=198, total_rounds=8250, total_fda_steps=8250, accuracy=0.9872000217437744)
EpochMetrics(epoch=199, total_rounds=8292, total_fda_steps=8292, accuracy=0.9883000254631042)
EpochMetrics(epoch=200, total_rounds=8334, total_fda_steps=8334, accuracy=0.9884999990463257)
EpochMetrics(epoch=201, total_rounds=8375, total_fda_steps=8375, accuracy=0.9889000058174133)
EpochMetrics(epoch=202, total_rounds=8417, total_fda_steps=8417, accuracy=0.9886000156402588)
EpochMetrics(epoch=203, total_rounds=8459, total_fda_steps=8459, accuracy=0.9883999824523926)
EpochMetrics(epoch=204, total_rounds=8500, total_fda_steps=8500, accuracy=0.9879999756813049)
EpochMetrics(epoch=205, total_rounds=8542, total_fda_steps=8542, accuracy=0.9886999726295471)
EpochMetrics(epoch=206, total_rounds=8584, total_fda_steps=8584, accuracy=0.9883999824523926)
EpochMetrics(epoch=207, total_rounds=8625, total_fda_steps=8625, accuracy=0.9882000088691711)
EpochMetrics(epoch=208, total_rounds=8667, total_fda_steps=8667, accuracy=0.9886000156402588)
EpochMetrics(epoch=209, total_rounds=8709, total_fda_steps=8709, accuracy=0.988099992275238)
EpochMetrics(epoch=210, total_rounds=8750, total_fda_steps=8750, accuracy=0.9876000285148621)
EpochMetrics(epoch=211, total_rounds=8792, total_fda_steps=8792, accuracy=0.9884999990463257)
EpochMetrics(epoch=212, total_rounds=8834, total_fda_steps=8834, accuracy=0.9889000058174133)
EpochMetrics(epoch=213, total_rounds=8875, total_fda_steps=8875, accuracy=0.9876999855041504)
EpochMetrics(epoch=214, total_rounds=8917, total_fda_steps=8917, accuracy=0.9883000254631042)
EpochMetrics(epoch=215, total_rounds=8959, total_fda_steps=8959, accuracy=0.9886999726295471)
EpochMetrics(epoch=216, total_rounds=9000, total_fda_steps=9000, accuracy=0.9884999990463257)
EpochMetrics(epoch=217, total_rounds=9042, total_fda_steps=9042, accuracy=0.9878000020980835)
EpochMetrics(epoch=218, total_rounds=9084, total_fda_steps=9084, accuracy=0.9890999794006348)
EpochMetrics(epoch=219, total_rounds=9125, total_fda_steps=9125, accuracy=0.9876999855041504)
EpochMetrics(epoch=220, total_rounds=9167, total_fda_steps=9167, accuracy=0.989300012588501)
EpochMetrics(epoch=221, total_rounds=9209, total_fda_steps=9209, accuracy=0.989300012588501)
EpochMetrics(epoch=222, total_rounds=9250, total_fda_steps=9250, accuracy=0.9886999726295471)
EpochMetrics(epoch=223, total_rounds=9292, total_fda_steps=9292, accuracy=0.9889000058174133)
EpochMetrics(epoch=224, total_rounds=9334, total_fda_steps=9334, accuracy=0.9876999855041504)
EpochMetrics(epoch=225, total_rounds=9375, total_fda_steps=9375, accuracy=0.9886000156402588)
EpochMetrics(epoch=226, total_rounds=9417, total_fda_steps=9417, accuracy=0.988099992275238)
EpochMetrics(epoch=227, total_rounds=9459, total_fda_steps=9459, accuracy=0.9883000254631042)
EpochMetrics(epoch=228, total_rounds=9500, total_fda_steps=9500, accuracy=0.9878000020980835)
EpochMetrics(epoch=229, total_rounds=9542, total_fda_steps=9542, accuracy=0.9890000224113464)
EpochMetrics(epoch=230, total_rounds=9584, total_fda_steps=9584, accuracy=0.9890999794006348)
EpochMetrics(epoch=231, total_rounds=9625, total_fda_steps=9625, accuracy=0.9891999959945679)
EpochMetrics(epoch=232, total_rounds=9667, total_fda_steps=9667, accuracy=0.9886000156402588)
EpochMetrics(epoch=233, total_rounds=9709, total_fda_steps=9709, accuracy=0.9886999726295471)
EpochMetrics(epoch=234, total_rounds=9750, total_fda_steps=9750, accuracy=0.9886999726295471)
EpochMetrics(epoch=235, total_rounds=9792, total_fda_steps=9792, accuracy=0.989300012588501)
EpochMetrics(epoch=236, total_rounds=9834, total_fda_steps=9834, accuracy=0.9897000193595886)
EpochMetrics(epoch=237, total_rounds=9875, total_fda_steps=9875, accuracy=0.989300012588501)
EpochMetrics(epoch=238, total_rounds=9917, total_fda_steps=9917, accuracy=0.9900000095367432)
EpochMetrics(epoch=239, total_rounds=9959, total_fda_steps=9959, accuracy=0.9889000058174133)
EpochMetrics(epoch=240, total_rounds=10000, total_fda_steps=10000, accuracy=0.9884999990463257)
EpochMetrics(epoch=241, total_rounds=10042, total_fda_steps=10042, accuracy=0.989300012588501)
EpochMetrics(epoch=242, total_rounds=10084, total_fda_steps=10084, accuracy=0.989799976348877)
EpochMetrics(epoch=243, total_rounds=10125, total_fda_steps=10125, accuracy=0.9890999794006348)
EpochMetrics(epoch=244, total_rounds=10167, total_fda_steps=10167, accuracy=0.988099992275238)
EpochMetrics(epoch=245, total_rounds=10209, total_fda_steps=10209, accuracy=0.9879999756813049)
EpochMetrics(epoch=246, total_rounds=10250, total_fda_steps=10250, accuracy=0.9886999726295471)
EpochMetrics(epoch=247, total_rounds=10292, total_fda_steps=10292, accuracy=0.9879999756813049)
EpochMetrics(epoch=248, total_rounds=10334, total_fda_steps=10334, accuracy=0.9882000088691711)
EpochMetrics(epoch=249, total_rounds=10375, total_fda_steps=10375, accuracy=0.9886000156402588)
EpochMetrics(epoch=250, total_rounds=10417, total_fda_steps=10417, accuracy=0.9886000156402588)
Total simulation time = 90799.42218995094 sec

EpochMetrics(epoch=174, total_rounds=6525, total_fda_steps=6525, accuracy=0.9878000020980835)
EpochMetrics(epoch=175, total_rounds=6563, total_fda_steps=6563, accuracy=0.9882000088691711)
EpochMetrics(epoch=176, total_rounds=6600, total_fda_steps=6600, accuracy=0.9891999959945679)
EpochMetrics(epoch=177, total_rounds=6638, total_fda_steps=6638, accuracy=0.9883000254631042)
EpochMetrics(epoch=178, total_rounds=6675, total_fda_steps=6675, accuracy=0.9891999959945679)
EpochMetrics(epoch=179, total_rounds=6713, total_fda_steps=6713, accuracy=0.9887999892234802)
EpochMetrics(epoch=180, total_rounds=6750, total_fda_steps=6750, accuracy=0.9883999824523926)
EpochMetrics(epoch=181, total_rounds=6788, total_fda_steps=6788, accuracy=0.9872000217437744)
EpochMetrics(epoch=182, total_rounds=6825, total_fda_steps=6825, accuracy=0.9896000027656555)
EpochMetrics(epoch=183, total_rounds=6863, total_fda_steps=6863, accuracy=0.9887999892234802)
EpochMetrics(epoch=184, total_rounds=6900, total_fda_steps=6900, accuracy=0.9876000285148621)
EpochMetrics(epoch=185, total_rounds=6938, total_fda_steps=6938, accuracy=0.9872000217437744)
EpochMetrics(epoch=186, total_rounds=6975, total_fda_steps=6975, accuracy=0.9894000291824341)
EpochMetrics(epoch=187, total_rounds=7013, total_fda_steps=7013, accuracy=0.9876000285148621)
EpochMetrics(epoch=188, total_rounds=7050, total_fda_steps=7050, accuracy=0.9887999892234802)
EpochMetrics(epoch=189, total_rounds=7088, total_fda_steps=7088, accuracy=0.9890000224113464)
EpochMetrics(epoch=190, total_rounds=7125, total_fda_steps=7125, accuracy=0.9887999892234802)
EpochMetrics(epoch=191, total_rounds=7163, total_fda_steps=7163, accuracy=0.9889000058174133)
EpochMetrics(epoch=192, total_rounds=7200, total_fda_steps=7200, accuracy=0.9894999861717224)
EpochMetrics(epoch=193, total_rounds=7238, total_fda_steps=7238, accuracy=0.9894999861717224)
EpochMetrics(epoch=194, total_rounds=7275, total_fda_steps=7275, accuracy=0.9879000186920166)
EpochMetrics(epoch=195, total_rounds=7313, total_fda_steps=7313, accuracy=0.989799976348877)
EpochMetrics(epoch=196, total_rounds=7350, total_fda_steps=7350, accuracy=0.9901999831199646)
EpochMetrics(epoch=197, total_rounds=7388, total_fda_steps=7388, accuracy=0.9889000058174133)
EpochMetrics(epoch=198, total_rounds=7425, total_fda_steps=7425, accuracy=0.989799976348877)
EpochMetrics(epoch=199, total_rounds=7463, total_fda_steps=7463, accuracy=0.9890999794006348)
EpochMetrics(epoch=200, total_rounds=7500, total_fda_steps=7500, accuracy=0.9887999892234802)
EpochMetrics(epoch=201, total_rounds=7538, total_fda_steps=7538, accuracy=0.9891999959945679)
EpochMetrics(epoch=202, total_rounds=7575, total_fda_steps=7575, accuracy=0.9889000058174133)
EpochMetrics(epoch=203, total_rounds=7613, total_fda_steps=7613, accuracy=0.9886999726295471)
EpochMetrics(epoch=204, total_rounds=7650, total_fda_steps=7650, accuracy=0.9886999726295471)
EpochMetrics(epoch=205, total_rounds=7688, total_fda_steps=7688, accuracy=0.989799976348877)
EpochMetrics(epoch=206, total_rounds=7725, total_fda_steps=7725, accuracy=0.9896000027656555)
