Running program

slurm_localid : 0
Running on node : 0
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 0

------------ Current Test : ------------
EpochMetrics(epoch=180, total_rounds=5625, total_fda_steps=5625, accuracy=0.9728000164031982)
EpochMetrics(epoch=181, total_rounds=5657, total_fda_steps=5657, accuracy=0.9732000231742859)
EpochMetrics(epoch=182, total_rounds=5688, total_fda_steps=5688, accuracy=0.9726999998092651)
EpochMetrics(epoch=183, total_rounds=5719, total_fda_steps=5719, accuracy=0.972599983215332)
EpochMetrics(epoch=184, total_rounds=5750, total_fda_steps=5750, accuracy=0.9728999733924866)
EpochMetrics(epoch=185, total_rounds=5782, total_fda_steps=5782, accuracy=0.9729999899864197)
EpochMetrics(epoch=186, total_rounds=5813, total_fda_steps=5813, accuracy=0.9728000164031982)
EpochMetrics(epoch=187, total_rounds=5844, total_fda_steps=5844, accuracy=0.9728000164031982)
EpochMetrics(epoch=188, total_rounds=5875, total_fda_steps=5875, accuracy=0.9728999733924866)
EpochMetrics(epoch=189, total_rounds=5907, total_fda_steps=5907, accuracy=0.9732000231742859)
EpochMetrics(epoch=190, total_rounds=5938, total_fda_steps=5938, accuracy=0.972599983215332)
EpochMetrics(epoch=191, total_rounds=5969, total_fda_steps=5969, accuracy=0.9728999733924866)
EpochMetrics(epoch=192, total_rounds=6000, total_fda_steps=6000, accuracy=0.9728999733924866)
EpochMetrics(epoch=193, total_rounds=6032, total_fda_steps=6032, accuracy=0.9728000164031982)
EpochMetrics(epoch=194, total_rounds=6063, total_fda_steps=6063, accuracy=0.9729999899864197)
EpochMetrics(epoch=195, total_rounds=6094, total_fda_steps=6094, accuracy=0.9731000065803528)
EpochMetrics(epoch=196, total_rounds=6125, total_fda_steps=6125, accuracy=0.9726999998092651)
EpochMetrics(epoch=197, total_rounds=6157, total_fda_steps=6157, accuracy=0.9726999998092651)
EpochMetrics(epoch=198, total_rounds=6188, total_fda_steps=6188, accuracy=0.9728000164031982)
EpochMetrics(epoch=199, total_rounds=6219, total_fda_steps=6219, accuracy=0.9731000065803528)
EpochMetrics(epoch=200, total_rounds=6250, total_fda_steps=6250, accuracy=0.9728999733924866)
EpochMetrics(epoch=201, total_rounds=6282, total_fda_steps=6282, accuracy=0.9729999899864197)
EpochMetrics(epoch=202, total_rounds=6313, total_fda_steps=6313, accuracy=0.9729999899864197)
EpochMetrics(epoch=203, total_rounds=6344, total_fda_steps=6344, accuracy=0.9728000164031982)
EpochMetrics(epoch=204, total_rounds=6375, total_fda_steps=6375, accuracy=0.9732000231742859)
EpochMetrics(epoch=205, total_rounds=6407, total_fda_steps=6407, accuracy=0.9728999733924866)
EpochMetrics(epoch=206, total_rounds=6438, total_fda_steps=6438, accuracy=0.972599983215332)
EpochMetrics(epoch=207, total_rounds=6469, total_fda_steps=6469, accuracy=0.9731000065803528)
EpochMetrics(epoch=208, total_rounds=6500, total_fda_steps=6500, accuracy=0.9729999899864197)
EpochMetrics(epoch=209, total_rounds=6532, total_fda_steps=6532, accuracy=0.9732999801635742)
EpochMetrics(epoch=210, total_rounds=6563, total_fda_steps=6563, accuracy=0.9732999801635742)
EpochMetrics(epoch=211, total_rounds=6594, total_fda_steps=6594, accuracy=0.9729999899864197)
EpochMetrics(epoch=212, total_rounds=6625, total_fda_steps=6625, accuracy=0.9729999899864197)
EpochMetrics(epoch=213, total_rounds=6657, total_fda_steps=6657, accuracy=0.9731000065803528)
EpochMetrics(epoch=214, total_rounds=6688, total_fda_steps=6688, accuracy=0.9728999733924866)
EpochMetrics(epoch=215, total_rounds=6719, total_fda_steps=6719, accuracy=0.9728999733924866)
EpochMetrics(epoch=216, total_rounds=6750, total_fda_steps=6750, accuracy=0.9731000065803528)
EpochMetrics(epoch=217, total_rounds=6782, total_fda_steps=6782, accuracy=0.9731000065803528)
EpochMetrics(epoch=218, total_rounds=6813, total_fda_steps=6813, accuracy=0.9729999899864197)
EpochMetrics(epoch=219, total_rounds=6844, total_fda_steps=6844, accuracy=0.9732000231742859)
EpochMetrics(epoch=220, total_rounds=6875, total_fda_steps=6875, accuracy=0.9733999967575073)
EpochMetrics(epoch=221, total_rounds=6907, total_fda_steps=6907, accuracy=0.9729999899864197)
EpochMetrics(epoch=222, total_rounds=6938, total_fda_steps=6938, accuracy=0.9732000231742859)
EpochMetrics(epoch=223, total_rounds=6969, total_fda_steps=6969, accuracy=0.9731000065803528)
EpochMetrics(epoch=224, total_rounds=7000, total_fda_steps=7000, accuracy=0.9729999899864197)
EpochMetrics(epoch=225, total_rounds=7032, total_fda_steps=7032, accuracy=0.9733999967575073)
EpochMetrics(epoch=226, total_rounds=7063, total_fda_steps=7063, accuracy=0.9733999967575073)
EpochMetrics(epoch=227, total_rounds=7094, total_fda_steps=7094, accuracy=0.9732999801635742)
EpochMetrics(epoch=228, total_rounds=7125, total_fda_steps=7125, accuracy=0.9731000065803528)
EpochMetrics(epoch=229, total_rounds=7157, total_fda_steps=7157, accuracy=0.9731000065803528)
EpochMetrics(epoch=230, total_rounds=7188, total_fda_steps=7188, accuracy=0.9732000231742859)
EpochMetrics(epoch=231, total_rounds=7219, total_fda_steps=7219, accuracy=0.9728000164031982)
EpochMetrics(epoch=232, total_rounds=7250, total_fda_steps=7250, accuracy=0.9729999899864197)
EpochMetrics(epoch=233, total_rounds=7282, total_fda_steps=7282, accuracy=0.9728999733924866)
EpochMetrics(epoch=234, total_rounds=7313, total_fda_steps=7313, accuracy=0.9731000065803528)
EpochMetrics(epoch=235, total_rounds=7344, total_fda_steps=7344, accuracy=0.9732999801635742)
EpochMetrics(epoch=236, total_rounds=7375, total_fda_steps=7375, accuracy=0.9731000065803528)
EpochMetrics(epoch=237, total_rounds=7407, total_fda_steps=7407, accuracy=0.9733999967575073)
EpochMetrics(epoch=238, total_rounds=7438, total_fda_steps=7438, accuracy=0.9731000065803528)
EpochMetrics(epoch=239, total_rounds=7469, total_fda_steps=7469, accuracy=0.9731000065803528)
EpochMetrics(epoch=240, total_rounds=7500, total_fda_steps=7500, accuracy=0.9735000133514404)
EpochMetrics(epoch=241, total_rounds=7532, total_fda_steps=7532, accuracy=0.9733999967575073)
EpochMetrics(epoch=242, total_rounds=7563, total_fda_steps=7563, accuracy=0.9731000065803528)
EpochMetrics(epoch=243, total_rounds=7594, total_fda_steps=7594, accuracy=0.9732999801635742)
EpochMetrics(epoch=244, total_rounds=7625, total_fda_steps=7625, accuracy=0.9732000231742859)
EpochMetrics(epoch=245, total_rounds=7657, total_fda_steps=7657, accuracy=0.9732000231742859)
EpochMetrics(epoch=246, total_rounds=7688, total_fda_steps=7688, accuracy=0.9733999967575073)
EpochMetrics(epoch=247, total_rounds=7719, total_fda_steps=7719, accuracy=0.9731000065803528)
EpochMetrics(epoch=248, total_rounds=7750, total_fda_steps=7750, accuracy=0.9732000231742859)
EpochMetrics(epoch=249, total_rounds=7782, total_fda_steps=7782, accuracy=0.9731000065803528)
EpochMetrics(epoch=250, total_rounds=7813, total_fda_steps=7813, accuracy=0.9735000133514404)
Total simulation time = 18410.186032295227 sec

EpochMetrics(epoch=175, total_rounds=4102, total_fda_steps=4102, accuracy=0.9761999845504761)
EpochMetrics(epoch=176, total_rounds=4125, total_fda_steps=4125, accuracy=0.9760000109672546)
EpochMetrics(epoch=177, total_rounds=4149, total_fda_steps=4149, accuracy=0.9764999747276306)
EpochMetrics(epoch=178, total_rounds=4172, total_fda_steps=4172, accuracy=0.9761999845504761)
EpochMetrics(epoch=179, total_rounds=4196, total_fda_steps=4196, accuracy=0.9765999913215637)
EpochMetrics(epoch=180, total_rounds=4219, total_fda_steps=4219, accuracy=0.9761999845504761)
EpochMetrics(epoch=181, total_rounds=4243, total_fda_steps=4243, accuracy=0.9764000177383423)
EpochMetrics(epoch=182, total_rounds=4266, total_fda_steps=4266, accuracy=0.9767000079154968)
EpochMetrics(epoch=183, total_rounds=4290, total_fda_steps=4290, accuracy=0.9763000011444092)
EpochMetrics(epoch=184, total_rounds=4313, total_fda_steps=4313, accuracy=0.9764000177383423)
EpochMetrics(epoch=185, total_rounds=4336, total_fda_steps=4336, accuracy=0.9763000011444092)
EpochMetrics(epoch=186, total_rounds=4360, total_fda_steps=4360, accuracy=0.9764999747276306)
EpochMetrics(epoch=187, total_rounds=4383, total_fda_steps=4383, accuracy=0.9761999845504761)
EpochMetrics(epoch=188, total_rounds=4407, total_fda_steps=4407, accuracy=0.9761000275611877)
EpochMetrics(epoch=189, total_rounds=4430, total_fda_steps=4430, accuracy=0.9761999845504761)
EpochMetrics(epoch=190, total_rounds=4454, total_fda_steps=4454, accuracy=0.9764000177383423)
EpochMetrics(epoch=191, total_rounds=4477, total_fda_steps=4477, accuracy=0.9768000245094299)
EpochMetrics(epoch=192, total_rounds=4500, total_fda_steps=4500, accuracy=0.9768000245094299)
EpochMetrics(epoch=193, total_rounds=4524, total_fda_steps=4524, accuracy=0.9768999814987183)
EpochMetrics(epoch=194, total_rounds=4547, total_fda_steps=4547, accuracy=0.9769999980926514)
EpochMetrics(epoch=195, total_rounds=4571, total_fda_steps=4571, accuracy=0.9761000275611877)
EpochMetrics(epoch=196, total_rounds=4594, total_fda_steps=4594, accuracy=0.9764000177383423)
EpochMetrics(epoch=197, total_rounds=4618, total_fda_steps=4618, accuracy=0.9768000245094299)
EpochMetrics(epoch=198, total_rounds=4641, total_fda_steps=4641, accuracy=0.9765999913215637)
EpochMetrics(epoch=199, total_rounds=4665, total_fda_steps=4665, accuracy=0.9767000079154968)
EpochMetrics(epoch=200, total_rounds=4688, total_fda_steps=4688, accuracy=0.9768000245094299)
EpochMetrics(epoch=201, total_rounds=4711, total_fda_steps=4711, accuracy=0.9767000079154968)
EpochMetrics(epoch=202, total_rounds=4735, total_fda_steps=4735, accuracy=0.9767000079154968)
EpochMetrics(epoch=203, total_rounds=4758, total_fda_steps=4758, accuracy=0.9767000079154968)
EpochMetrics(epoch=204, total_rounds=4782, total_fda_steps=4782, accuracy=0.9769999980926514)
EpochMetrics(epoch=205, total_rounds=4805, total_fda_steps=4805, accuracy=0.9765999913215637)
EpochMetrics(epoch=206, total_rounds=4829, total_fda_steps=4829, accuracy=0.9765999913215637)
EpochMetrics(epoch=207, total_rounds=4852, total_fda_steps=4852, accuracy=0.9767000079154968)
EpochMetrics(epoch=208, total_rounds=4875, total_fda_steps=4875, accuracy=0.9765999913215637)
EpochMetrics(epoch=209, total_rounds=4899, total_fda_steps=4899, accuracy=0.9769999980926514)
EpochMetrics(epoch=210, total_rounds=4922, total_fda_steps=4922, accuracy=0.9768999814987183)
EpochMetrics(epoch=211, total_rounds=4946, total_fda_steps=4946, accuracy=0.9768999814987183)
EpochMetrics(epoch=212, total_rounds=4969, total_fda_steps=4969, accuracy=0.9769999980926514)
EpochMetrics(epoch=213, total_rounds=4993, total_fda_steps=4993, accuracy=0.9768999814987183)
EpochMetrics(epoch=214, total_rounds=5016, total_fda_steps=5016, accuracy=0.9771000146865845)
EpochMetrics(epoch=215, total_rounds=5040, total_fda_steps=5040, accuracy=0.9768999814987183)
EpochMetrics(epoch=216, total_rounds=5063, total_fda_steps=5063, accuracy=0.9771000146865845)
EpochMetrics(epoch=217, total_rounds=5086, total_fda_steps=5086, accuracy=0.9769999980926514)
EpochMetrics(epoch=218, total_rounds=5110, total_fda_steps=5110, accuracy=0.9769999980926514)
EpochMetrics(epoch=219, total_rounds=5133, total_fda_steps=5133, accuracy=0.9771000146865845)
EpochMetrics(epoch=220, total_rounds=5157, total_fda_steps=5157, accuracy=0.9775999784469604)
EpochMetrics(epoch=221, total_rounds=5180, total_fda_steps=5180, accuracy=0.9772999882698059)
EpochMetrics(epoch=222, total_rounds=5204, total_fda_steps=5204, accuracy=0.9772999882698059)
EpochMetrics(epoch=223, total_rounds=5227, total_fda_steps=5227, accuracy=0.9775999784469604)
EpochMetrics(epoch=224, total_rounds=5250, total_fda_steps=5250, accuracy=0.977400004863739)
EpochMetrics(epoch=225, total_rounds=5274, total_fda_steps=5274, accuracy=0.9772999882698059)
EpochMetrics(epoch=226, total_rounds=5297, total_fda_steps=5297, accuracy=0.9772999882698059)
EpochMetrics(epoch=227, total_rounds=5321, total_fda_steps=5321, accuracy=0.977400004863739)
EpochMetrics(epoch=228, total_rounds=5344, total_fda_steps=5344, accuracy=0.977400004863739)
EpochMetrics(epoch=229, total_rounds=5368, total_fda_steps=5368, accuracy=0.977400004863739)
EpochMetrics(epoch=230, total_rounds=5391, total_fda_steps=5391, accuracy=0.9772999882698059)
EpochMetrics(epoch=231, total_rounds=5415, total_fda_steps=5415, accuracy=0.9772999882698059)
EpochMetrics(epoch=232, total_rounds=5438, total_fda_steps=5438, accuracy=0.9776999950408936)
EpochMetrics(epoch=233, total_rounds=5461, total_fda_steps=5461, accuracy=0.9776999950408936)
EpochMetrics(epoch=234, total_rounds=5485, total_fda_steps=5485, accuracy=0.9778000116348267)
EpochMetrics(epoch=235, total_rounds=5508, total_fda_steps=5508, accuracy=0.9779000282287598)
EpochMetrics(epoch=236, total_rounds=5532, total_fda_steps=5532, accuracy=0.9776999950408936)
EpochMetrics(epoch=237, total_rounds=5555, total_fda_steps=5555, accuracy=0.9775999784469604)
EpochMetrics(epoch=238, total_rounds=5579, total_fda_steps=5579, accuracy=0.9775000214576721)
EpochMetrics(epoch=239, total_rounds=5602, total_fda_steps=5602, accuracy=0.977400004863739)
EpochMetrics(epoch=240, total_rounds=5625, total_fda_steps=5625, accuracy=0.9775999784469604)
EpochMetrics(epoch=241, total_rounds=5649, total_fda_steps=5649, accuracy=0.9778000116348267)
EpochMetrics(epoch=242, total_rounds=5672, total_fda_steps=5672, accuracy=0.9779999852180481)
EpochMetrics(epoch=243, total_rounds=5696, total_fda_steps=5696, accuracy=0.9778000116348267)
EpochMetrics(epoch=244, total_rounds=5719, total_fda_steps=5719, accuracy=0.9778000116348267)
EpochMetrics(epoch=245, total_rounds=5743, total_fda_steps=5743, accuracy=0.9779000282287598)
EpochMetrics(epoch=246, total_rounds=5766, total_fda_steps=5766, accuracy=0.9779999852180481)
EpochMetrics(epoch=247, total_rounds=5790, total_fda_steps=5790, accuracy=0.9779000282287598)
EpochMetrics(epoch=248, total_rounds=5813, total_fda_steps=5813, accuracy=0.9779000282287598)
EpochMetrics(epoch=249, total_rounds=5836, total_fda_steps=5836, accuracy=0.9779000282287598)
EpochMetrics(epoch=250, total_rounds=5860, total_fda_steps=5860, accuracy=0.9778000116348267)
Total simulation time = 19226.741845846176 sec

EpochMetrics(epoch=175, total_rounds=3282, total_fda_steps=3282, accuracy=0.9778000116348267)
EpochMetrics(epoch=176, total_rounds=3300, total_fda_steps=3300, accuracy=0.9775999784469604)
EpochMetrics(epoch=177, total_rounds=3319, total_fda_steps=3319, accuracy=0.977400004863739)
EpochMetrics(epoch=178, total_rounds=3338, total_fda_steps=3338, accuracy=0.9772999882698059)
EpochMetrics(epoch=179, total_rounds=3357, total_fda_steps=3357, accuracy=0.9776999950408936)
EpochMetrics(epoch=180, total_rounds=3375, total_fda_steps=3375, accuracy=0.9779000282287598)
EpochMetrics(epoch=181, total_rounds=3394, total_fda_steps=3394, accuracy=0.9775000214576721)
EpochMetrics(epoch=182, total_rounds=3413, total_fda_steps=3413, accuracy=0.977400004863739)
EpochMetrics(epoch=183, total_rounds=3432, total_fda_steps=3432, accuracy=0.9775000214576721)
EpochMetrics(epoch=184, total_rounds=3450, total_fda_steps=3450, accuracy=0.9775000214576721)
EpochMetrics(epoch=185, total_rounds=3469, total_fda_steps=3469, accuracy=0.977400004863739)
EpochMetrics(epoch=186, total_rounds=3488, total_fda_steps=3488, accuracy=0.9772999882698059)
EpochMetrics(epoch=187, total_rounds=3507, total_fda_steps=3507, accuracy=0.977400004863739)
EpochMetrics(epoch=188, total_rounds=3525, total_fda_steps=3525, accuracy=0.9772999882698059)
EpochMetrics(epoch=189, total_rounds=3544, total_fda_steps=3544, accuracy=0.9769999980926514)
EpochMetrics(epoch=190, total_rounds=3563, total_fda_steps=3563, accuracy=0.977400004863739)
EpochMetrics(epoch=191, total_rounds=3582, total_fda_steps=3582, accuracy=0.9776999950408936)
EpochMetrics(epoch=192, total_rounds=3600, total_fda_steps=3600, accuracy=0.9771999716758728)
EpochMetrics(epoch=193, total_rounds=3619, total_fda_steps=3619, accuracy=0.9772999882698059)
EpochMetrics(epoch=194, total_rounds=3638, total_fda_steps=3638, accuracy=0.9772999882698059)
EpochMetrics(epoch=195, total_rounds=3657, total_fda_steps=3657, accuracy=0.9775000214576721)
EpochMetrics(epoch=196, total_rounds=3675, total_fda_steps=3675, accuracy=0.9775999784469604)
EpochMetrics(epoch=197, total_rounds=3694, total_fda_steps=3694, accuracy=0.9771000146865845)
EpochMetrics(epoch=198, total_rounds=3713, total_fda_steps=3713, accuracy=0.977400004863739)
EpochMetrics(epoch=199, total_rounds=3732, total_fda_steps=3732, accuracy=0.977400004863739)
EpochMetrics(epoch=200, total_rounds=3750, total_fda_steps=3750, accuracy=0.9778000116348267)
EpochMetrics(epoch=201, total_rounds=3769, total_fda_steps=3769, accuracy=0.9772999882698059)
EpochMetrics(epoch=202, total_rounds=3788, total_fda_steps=3788, accuracy=0.9771000146865845)
EpochMetrics(epoch=203, total_rounds=3807, total_fda_steps=3807, accuracy=0.9771000146865845)
EpochMetrics(epoch=204, total_rounds=3825, total_fda_steps=3825, accuracy=0.9775000214576721)
EpochMetrics(epoch=205, total_rounds=3844, total_fda_steps=3844, accuracy=0.977400004863739)
EpochMetrics(epoch=206, total_rounds=3863, total_fda_steps=3863, accuracy=0.9771000146865845)
EpochMetrics(epoch=207, total_rounds=3882, total_fda_steps=3882, accuracy=0.9771999716758728)
EpochMetrics(epoch=208, total_rounds=3900, total_fda_steps=3900, accuracy=0.9769999980926514)
EpochMetrics(epoch=209, total_rounds=3919, total_fda_steps=3919, accuracy=0.9776999950408936)
EpochMetrics(epoch=210, total_rounds=3938, total_fda_steps=3938, accuracy=0.9776999950408936)
EpochMetrics(epoch=211, total_rounds=3957, total_fda_steps=3957, accuracy=0.9775999784469604)
EpochMetrics(epoch=212, total_rounds=3975, total_fda_steps=3975, accuracy=0.9769999980926514)
EpochMetrics(epoch=213, total_rounds=3994, total_fda_steps=3994, accuracy=0.977400004863739)
EpochMetrics(epoch=214, total_rounds=4013, total_fda_steps=4013, accuracy=0.9775000214576721)
EpochMetrics(epoch=215, total_rounds=4032, total_fda_steps=4032, accuracy=0.9776999950408936)
EpochMetrics(epoch=216, total_rounds=4050, total_fda_steps=4050, accuracy=0.9772999882698059)
EpochMetrics(epoch=217, total_rounds=4069, total_fda_steps=4069, accuracy=0.9771999716758728)
EpochMetrics(epoch=218, total_rounds=4088, total_fda_steps=4088, accuracy=0.9779000282287598)
EpochMetrics(epoch=219, total_rounds=4107, total_fda_steps=4107, accuracy=0.9772999882698059)
EpochMetrics(epoch=220, total_rounds=4125, total_fda_steps=4125, accuracy=0.9776999950408936)
EpochMetrics(epoch=221, total_rounds=4144, total_fda_steps=4144, accuracy=0.9775000214576721)
EpochMetrics(epoch=222, total_rounds=4163, total_fda_steps=4163, accuracy=0.977400004863739)
EpochMetrics(epoch=223, total_rounds=4182, total_fda_steps=4182, accuracy=0.9775000214576721)
EpochMetrics(epoch=224, total_rounds=4200, total_fda_steps=4200, accuracy=0.9771999716758728)
EpochMetrics(epoch=225, total_rounds=4219, total_fda_steps=4219, accuracy=0.9775000214576721)
EpochMetrics(epoch=226, total_rounds=4238, total_fda_steps=4238, accuracy=0.9779000282287598)
EpochMetrics(epoch=227, total_rounds=4257, total_fda_steps=4257, accuracy=0.9775999784469604)
EpochMetrics(epoch=228, total_rounds=4275, total_fda_steps=4275, accuracy=0.9775999784469604)
EpochMetrics(epoch=229, total_rounds=4294, total_fda_steps=4294, accuracy=0.9775000214576721)
EpochMetrics(epoch=230, total_rounds=4313, total_fda_steps=4313, accuracy=0.9775999784469604)
EpochMetrics(epoch=231, total_rounds=4332, total_fda_steps=4332, accuracy=0.9778000116348267)
EpochMetrics(epoch=232, total_rounds=4350, total_fda_steps=4350, accuracy=0.9775999784469604)
EpochMetrics(epoch=233, total_rounds=4369, total_fda_steps=4369, accuracy=0.9775999784469604)
EpochMetrics(epoch=234, total_rounds=4388, total_fda_steps=4388, accuracy=0.9778000116348267)
EpochMetrics(epoch=235, total_rounds=4407, total_fda_steps=4407, accuracy=0.9776999950408936)
EpochMetrics(epoch=236, total_rounds=4425, total_fda_steps=4425, accuracy=0.9775999784469604)
EpochMetrics(epoch=237, total_rounds=4444, total_fda_steps=4444, accuracy=0.9775999784469604)
EpochMetrics(epoch=238, total_rounds=4463, total_fda_steps=4463, accuracy=0.9775000214576721)
EpochMetrics(epoch=239, total_rounds=4482, total_fda_steps=4482, accuracy=0.9775999784469604)
EpochMetrics(epoch=240, total_rounds=4500, total_fda_steps=4500, accuracy=0.977400004863739)
EpochMetrics(epoch=241, total_rounds=4519, total_fda_steps=4519, accuracy=0.9775999784469604)
EpochMetrics(epoch=242, total_rounds=4538, total_fda_steps=4538, accuracy=0.9778000116348267)
EpochMetrics(epoch=243, total_rounds=4557, total_fda_steps=4557, accuracy=0.9775999784469604)
EpochMetrics(epoch=244, total_rounds=4575, total_fda_steps=4575, accuracy=0.9775999784469604)
EpochMetrics(epoch=245, total_rounds=4594, total_fda_steps=4594, accuracy=0.977400004863739)
EpochMetrics(epoch=246, total_rounds=4613, total_fda_steps=4613, accuracy=0.9778000116348267)
EpochMetrics(epoch=247, total_rounds=4632, total_fda_steps=4632, accuracy=0.9776999950408936)
EpochMetrics(epoch=248, total_rounds=4650, total_fda_steps=4650, accuracy=0.9775999784469604)
EpochMetrics(epoch=249, total_rounds=4669, total_fda_steps=4669, accuracy=0.9776999950408936)
EpochMetrics(epoch=250, total_rounds=4688, total_fda_steps=4688, accuracy=0.9775000214576721)
Total simulation time = 19636.70160508156 sec

EpochMetrics(epoch=175, total_rounds=2735, total_fda_steps=2735, accuracy=0.9789000153541565)
EpochMetrics(epoch=176, total_rounds=2750, total_fda_steps=2750, accuracy=0.9786999821662903)
EpochMetrics(epoch=177, total_rounds=2766, total_fda_steps=2766, accuracy=0.979200005531311)
EpochMetrics(epoch=178, total_rounds=2782, total_fda_steps=2782, accuracy=0.9789000153541565)
EpochMetrics(epoch=179, total_rounds=2797, total_fda_steps=2797, accuracy=0.9790999889373779)
EpochMetrics(epoch=180, total_rounds=2813, total_fda_steps=2813, accuracy=0.9793000221252441)
EpochMetrics(epoch=181, total_rounds=2829, total_fda_steps=2829, accuracy=0.978600025177002)
EpochMetrics(epoch=182, total_rounds=2844, total_fda_steps=2844, accuracy=0.9790999889373779)
EpochMetrics(epoch=183, total_rounds=2860, total_fda_steps=2860, accuracy=0.9787999987602234)
EpochMetrics(epoch=184, total_rounds=2875, total_fda_steps=2875, accuracy=0.9789999723434448)
EpochMetrics(epoch=185, total_rounds=2891, total_fda_steps=2891, accuracy=0.9789999723434448)
EpochMetrics(epoch=186, total_rounds=2907, total_fda_steps=2907, accuracy=0.9789000153541565)
EpochMetrics(epoch=187, total_rounds=2922, total_fda_steps=2922, accuracy=0.979200005531311)
EpochMetrics(epoch=188, total_rounds=2938, total_fda_steps=2938, accuracy=0.9785000085830688)
EpochMetrics(epoch=189, total_rounds=2954, total_fda_steps=2954, accuracy=0.9789999723434448)
EpochMetrics(epoch=190, total_rounds=2969, total_fda_steps=2969, accuracy=0.9783999919891357)
EpochMetrics(epoch=191, total_rounds=2985, total_fda_steps=2985, accuracy=0.9793999791145325)
EpochMetrics(epoch=192, total_rounds=3000, total_fda_steps=3000, accuracy=0.9786999821662903)
EpochMetrics(epoch=193, total_rounds=3016, total_fda_steps=3016, accuracy=0.9794999957084656)
EpochMetrics(epoch=194, total_rounds=3032, total_fda_steps=3032, accuracy=0.9790999889373779)
EpochMetrics(epoch=195, total_rounds=3047, total_fda_steps=3047, accuracy=0.9789000153541565)
EpochMetrics(epoch=196, total_rounds=3063, total_fda_steps=3063, accuracy=0.9790999889373779)
EpochMetrics(epoch=197, total_rounds=3079, total_fda_steps=3079, accuracy=0.9789999723434448)
EpochMetrics(epoch=198, total_rounds=3094, total_fda_steps=3094, accuracy=0.979200005531311)
EpochMetrics(epoch=199, total_rounds=3110, total_fda_steps=3110, accuracy=0.979200005531311)
EpochMetrics(epoch=200, total_rounds=3125, total_fda_steps=3125, accuracy=0.9793999791145325)
EpochMetrics(epoch=201, total_rounds=3141, total_fda_steps=3141, accuracy=0.979200005531311)
EpochMetrics(epoch=202, total_rounds=3157, total_fda_steps=3157, accuracy=0.9789000153541565)
EpochMetrics(epoch=203, total_rounds=3172, total_fda_steps=3172, accuracy=0.9789999723434448)
EpochMetrics(epoch=204, total_rounds=3188, total_fda_steps=3188, accuracy=0.9789999723434448)
EpochMetrics(epoch=205, total_rounds=3204, total_fda_steps=3204, accuracy=0.9789999723434448)
EpochMetrics(epoch=206, total_rounds=3219, total_fda_steps=3219, accuracy=0.9790999889373779)
EpochMetrics(epoch=207, total_rounds=3235, total_fda_steps=3235, accuracy=0.9789999723434448)
EpochMetrics(epoch=208, total_rounds=3250, total_fda_steps=3250, accuracy=0.9790999889373779)
EpochMetrics(epoch=209, total_rounds=3266, total_fda_steps=3266, accuracy=0.9789999723434448)
EpochMetrics(epoch=210, total_rounds=3282, total_fda_steps=3282, accuracy=0.9790999889373779)
EpochMetrics(epoch=211, total_rounds=3297, total_fda_steps=3297, accuracy=0.9790999889373779)
EpochMetrics(epoch=212, total_rounds=3313, total_fda_steps=3313, accuracy=0.978600025177002)
EpochMetrics(epoch=213, total_rounds=3329, total_fda_steps=3329, accuracy=0.9793000221252441)
EpochMetrics(epoch=214, total_rounds=3344, total_fda_steps=3344, accuracy=0.9789000153541565)
EpochMetrics(epoch=215, total_rounds=3360, total_fda_steps=3360, accuracy=0.9786999821662903)
EpochMetrics(epoch=216, total_rounds=3375, total_fda_steps=3375, accuracy=0.9789000153541565)
EpochMetrics(epoch=217, total_rounds=3391, total_fda_steps=3391, accuracy=0.9782999753952026)
EpochMetrics(epoch=218, total_rounds=3407, total_fda_steps=3407, accuracy=0.9790999889373779)
EpochMetrics(epoch=219, total_rounds=3422, total_fda_steps=3422, accuracy=0.9789000153541565)
EpochMetrics(epoch=220, total_rounds=3438, total_fda_steps=3438, accuracy=0.9790999889373779)
EpochMetrics(epoch=221, total_rounds=3454, total_fda_steps=3454, accuracy=0.9789999723434448)
EpochMetrics(epoch=222, total_rounds=3469, total_fda_steps=3469, accuracy=0.9793999791145325)
EpochMetrics(epoch=223, total_rounds=3485, total_fda_steps=3485, accuracy=0.9790999889373779)
EpochMetrics(epoch=224, total_rounds=3500, total_fda_steps=3500, accuracy=0.9793999791145325)
EpochMetrics(epoch=225, total_rounds=3516, total_fda_steps=3516, accuracy=0.9790999889373779)
EpochMetrics(epoch=226, total_rounds=3532, total_fda_steps=3532, accuracy=0.9790999889373779)
EpochMetrics(epoch=227, total_rounds=3547, total_fda_steps=3547, accuracy=0.9790999889373779)
EpochMetrics(epoch=228, total_rounds=3563, total_fda_steps=3563, accuracy=0.9793000221252441)
EpochMetrics(epoch=229, total_rounds=3579, total_fda_steps=3579, accuracy=0.9790999889373779)
EpochMetrics(epoch=230, total_rounds=3594, total_fda_steps=3594, accuracy=0.9793000221252441)
EpochMetrics(epoch=231, total_rounds=3610, total_fda_steps=3610, accuracy=0.9793000221252441)
EpochMetrics(epoch=232, total_rounds=3625, total_fda_steps=3625, accuracy=0.9796000123023987)
EpochMetrics(epoch=233, total_rounds=3641, total_fda_steps=3641, accuracy=0.9799000024795532)
